EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
9216	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 6-phosphate	0.005		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9216	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		Km	ATP	3.0E-5		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9219	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 6-phosphate	2.0E-4		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9219	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		Ki	ATP	0.0015		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9224	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 6-phosphate	0.002		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9224	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		Ki	ATP	0.0068		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9225	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		Ki	ATP	0.026		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	ATP;D-Fructose 6-phosphate
9225	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 6-phosphate	0.005		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	ATP;D-Fructose 6-phosphate
9228	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			AMP		unknown		Ki	ATP	0.002		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9228	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			AMP		unknown		concentration	D-Fructose 6-phosphate	2.0E-4		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9228	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			AMP		unknown		concentration	AMP	0.001		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9231	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		Ki	ATP	0.0095		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9231	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 6-phosphate	0.002		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9234	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 6-phosphate	2.0E-4		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9234	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 2,6-bisphosphate	1.0E-6		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9234	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		Ki	ATP	0.0035		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9239	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 2,6-bisphosphate	1.0E-6		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9239	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 6-phosphate	0.002		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9239	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		Ki	ATP	0.015		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9240	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		Ki	Citrate	4.0E-5		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9240	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	ATP	0.001		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9240	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	D-Fructose 6-phosphate	2.0E-4		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9245	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	ATP	0.001		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9245	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		Ki	Citrate	3.5E-4		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9245	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	D-Fructose 6-phosphate	0.002		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9246	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	ATP	0.001		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	ATP;D-Fructose 6-phosphate
9246	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	D-Fructose 6-phosphate	0.005		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	ATP;D-Fructose 6-phosphate
9246	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		Ki	Citrate	7.0E-4		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	ATP;D-Fructose 6-phosphate
9251	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		Ki	Citrate	4.0E-4		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9251	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	D-Fructose 6-phosphate	2.0E-4		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9251	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	ATP	0.001		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
