EntryID	Reaction	Buffer	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	ECNumber	CellularLocation
64042	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Km	D-threo-Isocitrate	5.3E-5		2.2E-6	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64042	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Hill coefficient	D-threo-Isocitrate	3.3		0.44	-		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64042	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	NAD+	0.002		-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64042	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Vmax		1.0400000000000002E-6		2.3500000000000005E-8	mol*s^(-1)*g^(-1)		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64042	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	ADP	0.001		-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64043	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Km	Ca2+	1.1899999999999998E-6	1.3899999999999998E-6	-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64043	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	ADP	0.001		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64043	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	Mg2+	0.001		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64043	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	Ca2+			-	-		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64043	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Vmax				-	-		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64043	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	EGTA	0.005		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64043	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	NAD+	0.002		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64043	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	D-threo-Isocitrate	1.0E-4		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64043	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Hill coefficient	Ca2+			-	-		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64044	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA	R00709	Hill Cooperativity		Hill coefficient	Ca2+			-	-	Citrate cycle (TCA cycle)	NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	270	Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64044	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA	R00709	Hill Cooperativity		concentration	NAD+	0.002		-	M	Citrate cycle (TCA cycle)	NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	270	Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64044	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA	R00709	Hill Cooperativity		Vmax				-	-	Citrate cycle (TCA cycle)	NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	270	Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64044	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA	R00709	Hill Cooperativity		concentration	ADP	0.001		-	M	Citrate cycle (TCA cycle)	NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	270	Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64044	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA	R00709	Hill Cooperativity		Km	Ca2+	5.4E-7		4.0E-8	M	Citrate cycle (TCA cycle)	NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	270	Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64044	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA	R00709	Hill Cooperativity		concentration	EGTA	0.005		-	M	Citrate cycle (TCA cycle)	NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	270	Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64044	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA	R00709	Hill Cooperativity		concentration	Isocitrate	2.0E-4		-	M	Citrate cycle (TCA cycle)	NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	270	Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64044	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA	R00709	Hill Cooperativity		concentration	Mg2+	0.001		-	M	Citrate cycle (TCA cycle)	NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	270	Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64044	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA	R00709	Hill Cooperativity		concentration	Ca2+			-	-	Citrate cycle (TCA cycle)	NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	270	Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64045	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Strontium	Mg2+	EGTA		Hill Cooperativity		concentration	ADP	0.001		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64045	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Strontium	Mg2+	EGTA		Hill Cooperativity		concentration	NAD+	0.002		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64045	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Strontium	Mg2+	EGTA		Hill Cooperativity		Vmax				-	-		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64045	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Strontium	Mg2+	EGTA		Hill Cooperativity		Km	Sr2+	3.06E-6		3.3E-7	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64045	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Strontium	Mg2+	EGTA		Hill Cooperativity		concentration	EGTA	0.005		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64045	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Strontium	Mg2+	EGTA		Hill Cooperativity		concentration	Sr2+			-	-		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64045	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Strontium	Mg2+	EGTA		Hill Cooperativity		Hill coefficient	Sr2+			-	-		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
