EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
19959	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Phosphoenolpyruvate	0.003		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19960	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	GDP	0.002		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	CO2;GDP;Phosphoenolpyruvate
19960	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		Km	CO2	0.0255		0.0039	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	CO2;GDP;Phosphoenolpyruvate
19960	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		Vmax		7.81666667E-4		5.0E-5	mol*s^(-1)*g^(-1)	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	CO2;GDP;Phosphoenolpyruvate
19960	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	CO2	0.005	0.3	-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	CO2;GDP;Phosphoenolpyruvate
19960	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	CO2;GDP;Phosphoenolpyruvate
19960	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-4		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	CO2;GDP;Phosphoenolpyruvate
19960	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Phosphoenolpyruvate	0.003		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	CO2;GDP;Phosphoenolpyruvate
19961	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	GTP	2.0E-4		-	M	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19961	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		Vmax		6.98333333E-4		3.16667E-5	mol*s^(-1)*g^(-1)	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19961	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		Km	Oxaloacetate	5.5E-6		7.0E-7	M	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19961	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19961	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-4		-	M	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19961	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Oxaloacetate	8.0E-7	1.9E-5	-	M	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19962	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		Km	GTP	2.22E-5		1.4E-6	M	Pyruvate metabolism	CO2;Phosphoenolpyruvate;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19962	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Oxaloacetate	1.9E-5		-	M	Pyruvate metabolism	CO2;Phosphoenolpyruvate;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19962	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-4		-	M	Pyruvate metabolism	CO2;Phosphoenolpyruvate;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19962	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		Vmax		5.6E-4		8.33333E-6	mol*s^(-1)*g^(-1)	Pyruvate metabolism	CO2;Phosphoenolpyruvate;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19962	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	CO2;Phosphoenolpyruvate;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19962	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	GTP	5.0E-6	2.0E-4	-	M	Pyruvate metabolism	CO2;Phosphoenolpyruvate;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
20346	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-methylxanthine	R00431	Competitive inhibition		concentration	GTP	3.0E-4		-	M	Glycolysis/Gluconeogenesis	CO2;GDP;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20346	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-methylxanthine	R00431	Competitive inhibition		IC50	1-Allyl-3-butyl-8-methylxanthine	2.25E-4		2.5E-5	M	Glycolysis/Gluconeogenesis	CO2;GDP;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20346	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-methylxanthine	R00431	Competitive inhibition		concentration	Oxaloacetate	3.0E-4		-	M	Glycolysis/Gluconeogenesis	CO2;GDP;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20347	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-ethylxanthine	R00431	Competitive inhibition		IC50	1-Allyl-3-butyl-8-ethylxanthine	1.0E-4		-	M	Glycolysis/Gluconeogenesis	GDP;Phosphoenolpyruvate;CO2	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20347	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-ethylxanthine	R00431	Competitive inhibition		concentration	Oxaloacetate	3.0E-4		-	M	Glycolysis/Gluconeogenesis	GDP;Phosphoenolpyruvate;CO2	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20347	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-ethylxanthine	R00431	Competitive inhibition		concentration	GTP	3.0E-4		-	M	Glycolysis/Gluconeogenesis	GDP;Phosphoenolpyruvate;CO2	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20348	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		concentration	GTP	3.0E-4		-	M	Glycolysis/Gluconeogenesis	CO2;GDP;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	Oxaloacetate;GTP
